,train,test,mse,id,row
104,36.58227096987571,24.56723758152553,21.898087039630337,20,104
105,36.14418244076004,24.477664220900763,21.898087039630337,20,105
106,36.12950401168933,24.390141532534646,21.898087039630337,20,106
107,36.21156674208973,24.313168480282737,21.898087039630337,20,107
108,35.99995902630923,24.24682680765788,21.898087039630337,20,108
109,35.81963192873435,24.17932147071475,21.898087039630337,20,109
110,35.469522277228265,24.10680489313035,21.898087039630337,20,110
111,36.097279116404145,24.029417037963867,21.898087039630337,20,111
112,35.75343551224084,23.949160439627512,21.898087039630337,20,112
113,35.293204280112285,23.87865684145973,21.898087039630337,20,113
114,35.29584454232268,23.805364427112398,21.898087039630337,20,114
115,35.2789999552482,23.741330010550364,21.898087039630337,20,115
116,35.222793357263654,23.687625612531388,21.898087039630337,20,116
117,34.84508924690082,23.63287317185175,21.898087039630337,20,117
118,34.87333768391781,23.576232819330123,21.898087039630337,20,118
119,34.99246239604996,23.509954724993026,21.898087039630337,20,119
120,34.80919451679257,23.45012701125372,21.898087039630337,20,120
121,34.727117003296776,23.40100978669666,21.898087039630337,20,121
122,34.422696811118,23.35656792776925,21.898087039630337,20,122
123,34.45180054991651,23.317348571050736,21.898087039630337,20,123
124,34.37021285452717,23.27352405729748,21.898087039630337,20,124
125,34.63373276369749,23.227233614240372,21.898087039630337,20,125
126,34.35726647640018,23.177257719494047,21.898087039630337,20,126
127,33.951013759457524,23.123697735014417,21.898087039630337,20,127
128,34.29700273975766,23.080354781377885,21.898087039630337,20,128
129,33.92585624722268,23.048065367199126,21.898087039630337,20,129
130,34.09445878355909,23.01209022885277,21.898087039630337,20,130
131,34.10626627558427,22.974011103312176,21.898087039630337,20,131
132,33.847936897826706,22.938337053571427,21.898087039630337,20,132
133,33.97452162324096,22.9072938646589,21.898087039630337,20,133
134,33.97797973550481,22.88024847848075,21.898087039630337,20,134
135,34.030786313027214,22.84740538824172,21.898087039630337,20,135
136,33.81457930960529,22.80995968409947,21.898087039630337,20,136
137,33.597133949792074,22.774411428542365,21.898087039630337,20,137
138,33.91979219130189,22.745939799717494,21.898087039630337,20,138
139,33.752738943488765,22.719144548688615,21.898087039630337,20,139
140,33.580810105486165,22.694847924368723,21.898087039630337,20,140
141,33.73047091806535,22.66823332650321,21.898087039630337,20,141
142,33.71451953961123,22.638756615774973,21.898087039630337,20,142
143,33.2158760235464,22.610370272681827,21.898087039630337,20,143
144,33.37874777997426,22.585927236647834,21.898087039630337,20,144
145,33.402785456723734,22.565141859508696,21.898087039630337,20,145
146,33.43792487677339,22.54540243602934,21.898087039630337,20,146
147,33.68194082658068,22.527333123343332,21.898087039630337,20,147
148,33.37890994577385,22.510923839750745,21.898087039630337,20,148
149,33.2940558380932,22.495263326735724,21.898087039630337,20,149
150,33.24382843273721,22.479150953746977,21.898087039630337,20,150
151,33.3614138893658,22.460792359851656,21.898087039630337,20,151
152,33.2454548087909,22.442738124302455,21.898087039630337,20,152
153,32.978839044090655,22.424630573817662,21.898087039630337,20,153
154,33.0718768529183,22.407881963820685,21.898087039630337,20,154
155,33.205280809379595,22.393446422758558,21.898087039630337,20,155
156,32.72162897581105,22.378184182303293,21.898087039630337,20,156
157,33.25709320772752,22.362948917207262,21.898087039630337,20,157
158,33.04386733761794,22.34887849716913,21.898087039630337,20,158
159,32.995809163978635,22.335099628993444,21.898087039630337,20,159
160,33.10544579778072,22.32135009765625,21.898087039630337,20,160
161,32.910852281309715,22.307492029099237,21.898087039630337,20,161
162,32.99379338006035,22.293826511928014,21.898087039630337,20,162
163,32.7091073418121,22.28067597888765,21.898087039630337,20,163
164,32.88284093184437,22.26789038521903,21.898087039630337,20,164
165,33.2152832840844,22.257112503051758,21.898087039630337,20,165
166,32.93913444455007,22.247153872535343,21.898087039630337,20,166
167,32.76459380819929,22.232847849527996,21.898087039630337,20,167
168,32.85007455308946,22.216860725766136,21.898087039630337,20,168
169,32.88342603047689,22.203219277518137,21.898087039630337,20,169
170,32.64138680739369,22.19035575503395,21.898087039630337,20,170
171,32.57167698839586,22.178615660894486,21.898087039630337,20,171
172,32.76609392417706,22.16632080078125,21.898087039630337,20,172
173,32.57549018082287,22.153533118111746,21.898087039630337,20,173
174,32.49910171197759,22.140920729864213,21.898087039630337,20,174
175,32.846057992473206,22.129249572753906,21.898087039630337,20,175
176,32.372513624689844,22.12093189784459,21.898087039630337,20,176
177,32.36120147613599,22.11118643624442,21.898087039630337,20,177
178,32.44537331331834,22.099435987926665,21.898087039630337,20,178
179,32.482092365658254,22.086541312081472,21.898087039630337,20,179
180,32.835578451911324,22.074754442487443,21.898087039630337,20,180
181,33.027418077134975,22.06431670415969,21.898087039630337,20,181
182,32.27587962893845,22.055672963460285,21.898087039630337,20,182
183,32.40796585448926,22.04455348423549,21.898087039630337,20,183
184,32.7481222335669,22.03266361781529,21.898087039630337,20,184
185,32.57622026310836,22.022203172956193,21.898087039630337,20,185
186,32.77212664377775,22.011803218296595,21.898087039630337,20,186
187,32.436793272443815,22.002036594209216,21.898087039630337,20,187
188,32.781145802504724,21.992679686773393,21.898087039630337,20,188
189,32.425970377110175,21.98499952043806,21.898087039630337,20,189
190,32.624280808355024,21.974855241321382,21.898087039630337,20,190
191,32.2627460333369,21.96514247712635,21.898087039630337,20,191
192,32.70315797151707,21.956423350742885,21.898087039630337,20,192
193,32.4838337978299,21.948389053344727,21.898087039630337,20,193
194,32.60793338062094,21.940090451921737,21.898087039630337,20,194
195,32.26235256149329,21.93062927609398,21.898087039630337,20,195
196,32.419150841893625,21.92286019098191,21.898087039630337,20,196
197,32.24829386521301,21.915016991751536,21.898087039630337,20,197
198,32.4264675524595,21.904937562488374,21.898087039630337,20,198
199,32.32802364294478,21.89808718363444,21.898087039630337,20,199
0,638.6423026097709,492.44102550688245,21.90252339729461,21,0
1,619.1393166566506,474.0731143043155,21.90252339729461,21,1
2,595.5111460330577,451.5095592680432,21.90252339729461,21,2
3,567.5743082533244,424.6281447637649,21.90252339729461,21,3
4,534.4667609916938,393.60096958705356,21.90252339729461,21,4
5,495.6321054908091,358.66608247302827,21.90252339729461,21,5
6,453.4079291375129,320.4225347609747,21.90252339729461,21,6
7,407.32859986692995,280.58316185360866,21.90252339729461,21,7
8,362.3756522713127,243.01116943359375,21.90252339729461,21,8
9,324.48207513345756,211.73834809802827,21.90252339729461,21,9
10,290.0894883264115,186.6359136672247,21.90252339729461,21,10
11,263.8136590904077,165.95368158249627,21.90252339729461,21,11
12,240.14617189586673,148.6075628371466,21.90252339729461,21,12
13,220.21207462445867,133.87882922944567,21.90252339729461,21,13
14,203.85799241211535,121.20144653320312,21.90252339729461,21,14
15,188.5501709543305,110.07154482886905,21.90252339729461,21,15
16,176.17312223366912,100.28134518577939,21.90252339729461,21,16
17,164.15023412459936,91.62509155273438,21.90252339729461,21,17
18,152.671509431832,83.96969822474888,21.90252339729461,21,18
19,143.2362848824488,77.19669886997768,21.90252339729461,21,19
20,134.28042596018213,71.21389552525112,21.90252339729461,21,20
21,126.07768828004271,65.94453357514881,21.90252339729461,21,21
22,119.94409382765402,61.3120843796503,21.90252339729461,21,22
23,113.01316595019293,57.240756080264134,21.90252339729461,21,23
24,105.52909879486494,53.68450273786272,21.90252339729461,21,24
25,100.65330728943094,50.59935578845796,21.90252339729461,21,25
26,95.89840516589936,47.924544561476935,21.90252339729461,21,26
27,92.01046742216863,45.62362561907087,21.90252339729461,21,27
28,88.93075435764187,43.649380638485866,21.90252339729461,21,28
29,85.28114657931857,41.96197982061477,21.90252339729461,21,29
30,80.06826502295786,40.53997057960147,21.90252339729461,21,30
31,77.53829637231699,39.343872433617,21.90252339729461,21,31
32,76.78998856783204,38.34006645565941,21.90252339729461,21,32
33,73.81868179144294,37.50255221412296,21.90252339729461,21,33
34,72.72748842111292,36.807129451206755,21.90252339729461,21,34
35,69.67724420736124,36.22975049700056,21.90252339729461,21,35
36,67.68594993805566,35.747572580973305,21.90252339729461,21,36
37,65.501250869043,35.34355890183222,21.90252339729461,21,37
38,65.44014500814771,34.99363999139695,21.90252339729461,21,38
39,64.8017835791731,34.678406669980006,21.90252339729461,21,39
40,63.7497984102503,34.37815402802967,21.90252339729461,21,40
41,62.396331270099125,34.08116095406668,21.90252339729461,21,41
42,61.146110469459465,33.770787375313894,21.90252339729461,21,42
43,59.90648578695034,33.45254625592913,21.90252339729461,21,43
44,58.38281126569625,33.110489981515066,21.90252339729461,21,44
45,58.242634301657205,32.76096934363956,21.90252339729461,21,45
46,57.14272453438522,32.41207377115885,21.90252339729461,21,46
47,56.083681891398264,32.06953847975958,21.90252339729461,21,47
48,55.98262975271223,31.732429231916154,21.90252339729461,21,48
49,54.301881990444386,31.418509528750466,21.90252339729461,21,49
50,54.89561440743806,31.123707544235955,21.90252339729461,21,50
51,53.23915124783731,30.835985274541947,21.90252339729461,21,51
52,52.28798045692863,30.56726882571266,21.90252339729461,21,52
53,51.84389752375192,30.324956712268648,21.90252339729461,21,53
54,51.549006197769856,30.099083128429594,21.90252339729461,21,54
55,50.23373794555664,29.876502445765905,21.90252339729461,21,55
56,51.08532804971213,29.65204093569801,21.90252339729461,21,56
57,50.19110367790101,29.428627195812407,21.90252339729461,21,57
58,49.98693479926886,29.208980741954985,21.90252339729461,21,58
59,48.55999781360556,28.98430824279785,21.90252339729461,21,59
60,47.78959910424201,28.785860152471635,21.90252339729461,21,60
61,47.80717005980029,28.59917640686035,21.90252339729461,21,61
62,47.10958835406181,28.40563220069522,21.90252339729461,21,62
63,47.21635408133669,28.212452298118954,21.90252339729461,21,63
64,46.32666070702894,28.035019102550688,21.90252339729461,21,64
65,47.12799182188525,27.867925734747026,21.90252339729461,21,65
66,44.9969546722114,27.725791386195592,21.90252339729461,21,66
67,45.04635819701776,27.577086857387,21.90252339729461,21,67
68,45.48516360249129,27.413346608479817,21.90252339729461,21,68
69,43.88156689421452,27.248658861432755,21.90252339729461,21,69
70,44.540816534133185,27.10254714602516,21.90252339729461,21,70
71,43.596276477725226,26.9532596043178,21.90252339729461,21,71
72,43.999724331065124,26.818727402460006,21.90252339729461,21,72
73,43.61651896149539,26.682498205275763,21.90252339729461,21,73
74,43.70997269366105,26.55264545622326,21.90252339729461,21,74
75,43.33025890159374,26.423071634201776,21.90252339729461,21,75
76,42.957145814348344,26.299748102823894,21.90252339729461,21,76
77,43.05637143383096,26.178819383893693,21.90252339729461,21,77
78,43.11658140096327,26.062430427187966,21.90252339729461,21,78
79,41.655196025694686,25.95686204092843,21.90252339729461,21,79
80,41.60670770451845,25.853636423746746,21.90252339729461,21,80
81,42.08722196772276,25.75010045369466,21.90252339729461,21,81
82,41.43381860288217,25.652488072713215,21.90252339729461,21,82
83,41.65516953241257,25.545450301397416,21.90252339729461,21,83
84,41.1651666778639,25.446072260538738,21.90252339729461,21,84
85,41.21430808429462,25.353056498936244,21.90252339729461,21,85
86,40.61671007014311,25.267987296694802,21.90252339729461,21,86
87,40.82960998386108,25.1930114201137,21.90252339729461,21,87
88,40.9697331136254,25.103165853591193,21.90252339729461,21,88
89,39.995696832845496,24.99870536440895,21.90252339729461,21,89
90,40.14246732760699,24.938462938581193,21.90252339729461,21,90
91,39.88712822444855,24.88614300319127,21.90252339729461,21,91
92,39.883170620425716,24.799438113258,21.90252339729461,21,92
93,39.8873771043342,24.69961420694987,21.90252339729461,21,93
94,40.14082984085921,24.61653754824684,21.90252339729461,21,94
95,38.6842171386048,24.54831350417364,21.90252339729461,21,95
96,39.65159795106695,24.483198801676433,21.90252339729461,21,96
97,39.35283563774584,24.40923209417434,21.90252339729461,21,97
98,39.20086849245251,24.342805953252885,21.90252339729461,21,98
99,38.69935185685117,24.293523606799898,21.90252339729461,21,99
100,39.3637030488551,24.221027010963077,21.90252339729461,21,100
101,38.62569205082671,24.147959391276043,21.90252339729461,21,101
102,38.03330012264415,24.086199624197825,21.90252339729461,21,102
103,39.056854248046875,24.033553078061058,21.90252339729461,21,103
104,38.86659711737627,23.98286129179455,21.90252339729461,21,104
105,39.513616366264145,23.911147072201683,21.90252339729461,21,105
106,38.58913792154873,23.838182176862443,21.90252339729461,21,106
107,38.00824070791913,23.767783937000093,21.90252339729461,21,107
108,38.53826382395985,23.70687484741211,21.90252339729461,21,108
109,38.77674167525928,23.661060060773575,21.90252339729461,21,109
110,38.03274370316912,23.627067656744096,21.90252339729461,21,110
111,37.857682881337816,23.563969021751767,21.90252339729461,21,111
112,37.76864516895187,23.490341004871187,21.90252339729461,21,112
113,38.28246761270786,23.434163138979958,21.90252339729461,21,113
114,38.086153116563885,23.400277909778413,21.90252339729461,21,114
115,38.87547348357819,23.40467725481306,21.90252339729461,21,115
116,37.46291301946209,23.364205314999534,21.90252339729461,21,116
117,37.4435762153877,23.286263783772785,21.90252339729461,21,117
118,37.01943761175806,23.22689301627023,21.90252339729461,21,118
119,37.74387860793043,23.1915344056629,21.90252339729461,21,119
120,37.74622216766134,23.181636991954985,21.90252339729461,21,120
121,37.189040960700815,23.189930688767205,21.90252339729461,21,121
122,37.25536822457599,23.116098585582915,21.90252339729461,21,122
123,37.16026356921819,23.041485559372674,21.90252339729461,21,123
124,37.27717561337538,23.005678358532133,21.90252339729461,21,124
125,37.56476080199301,22.98574329557873,21.90252339729461,21,125
126,37.42440484760736,22.9453676314581,21.90252339729461,21,126
